user_id,city_id,month,is_treated_city,monthly_spend,orders_count
5259,11,9,0,133.04237796314777,7
5259,11,10,0,119.11837297033013,6
5259,11,11,0,100.1205309783848,4
5259,11,12,0,120.28509712211586,3
5260,11,1,0,133.68132563215752,5
5260,11,2,0,101.54988405688337,2
5260,11,3,0,100.912804599098,6
5260,11,4,0,88.1105775082618,1
5260,11,5,0,115.92210309887972,6
5260,11,6,0,110.11598617357791,5
5260,11,7,0,110.1692461762875,4
5260,11,8,0,140.38821458859218,4
5260,11,9,0,119.86919008202032,1
5260,11,10,0,140.36255572061484,3
5260,11,11,0,122.89498009993274,3
5260,11,12,0,112.4697784845509,4
5261,11,1,0,107.43944452313167,7
5261,11,2,0,104.95362100111589,4
5261,11,3,0,129.71218415661082,4
5261,11,4,0,117.29542950834198,3
5261,11,5,0,136.35448744652268,5
5261,11,6,0,130.98999424829515,6
5261,11,7,0,114.71248232435167,2
5261,11,8,0,101.58193218750641,3
5261,11,9,0,103.85990789543858,4
5261,11,10,0,127.78458104904884,8
5261,11,11,0,94.94087213602906,4
5261,11,12,0,113.55971607409644,6
5262,11,1,0,104.87102182453768,5
5262,11,2,0,84.34524129153468,1
5262,11,3,0,107.11301742518047,4
5262,11,4,0,105.74673287883783,5
5262,11,5,0,111.49203002951495,4
5262,11,6,0,121.44942644352068,5
5262,11,7,0,122.19210794516476,4
5262,11,8,0,90.51364797193338,6
5262,11,9,0,144.07978106737522,7
5262,11,10,0,127.41288747806078,2
5262,11,11,0,94.8764348957889,2
5262,11,12,0,140.8785360730729,7
5263,11,1,0,114.7713150264554,1
5263,11,2,0,85.12215997075965,5
5263,11,3,0,132.25229797943751,6
5263,11,4,0,121.69192189961379,5
5263,11,5,0,104.46877735471496,1
5263,11,6,0,107.26222917571415,4
5263,11,7,0,126.53560841553988,3
5263,11,8,0,108.23819276653533,3
5263,11,9,0,123.09352132885046,7
5263,11,10,0,93.89863148792517,1
5263,11,11,0,116.7193106212349,6
5263,11,12,0,100.1251420317988,3
5264,11,1,0,123.75926767347931,7
5264,11,2,0,90.95142020926107,1
5264,11,3,0,93.57813962038692,3
5264,11,4,0,103.21373955941498,4
5264,11,5,0,91.61213923767001,0
5264,11,6,0,137.16679250934015,5
5264,11,7,0,126.23897328548097,3
5264,11,8,0,87.03599334147795,3
5264,11,9,0,129.90972759879205,7
5264,11,10,0,128.27176405295867,10
5264,11,11,0,110.46258032085483,5
5264,11,12,0,118.13980852109434,5
5265,11,1,0,102.94131497934303,4
5265,11,2,0,128.33423664213598,4
5265,11,3,0,112.03388121229808,3
5265,11,4,0,109.87123112521547,7
5265,11,5,0,91.23844661257615,1
5265,11,6,0,117.76191608445285,10
5265,11,7,0,109.06907984812027,4
5265,11,8,0,100.30892610066536,3
5265,11,9,0,114.15397349318526,4
5265,11,10,0,94.83143271451075,2
5265,11,11,0,114.66221505771249,4
5265,11,12,0,116.42982928201604,9
5266,11,1,0,129.18157383919643,10
5266,11,2,0,130.10778767078884,7
5266,11,3,0,94.56704169235688,8
5266,11,4,0,123.82808818851386,4
5266,11,5,0,96.90889674865743,5
5266,11,6,0,108.03125546400699,4
5266,11,7,0,118.54632282653628,6
5266,11,8,0,110.13597520771152,7
5266,11,9,0,129.23253399172862,10
5266,11,10,0,113.22143918545024,6
5266,11,11,0,112.04513100932215,8
5266,11,12,0,101.93499996794216,2
5267,11,1,0,102.43753364716528,3
5267,11,2,0,124.2681311496139,4
5267,11,3,0,105.3070779636445,3
5267,11,4,0,109.43993944611594,10
5267,11,5,0,115.17915092512199,7
5267,11,6,0,124.75200496852135,6
5267,11,7,0,114.01699079782738,6
5267,11,8,0,106.91188254616817,1
5267,11,9,0,100.34290921472427,4
5267,11,10,0,110.80481912059403,7
5267,11,11,0,92.32333716822428,6
5267,11,12,0,105.79281111591759,7
5268,11,1,0,125.59805624698188,2
5268,11,2,0,111.08665928525545,3
5268,11,3,0,128.26989031109937,4
5268,11,4,0,90.25966510752079,2
5268,11,5,0,139.85049774562583,6
5268,11,6,0,103.77872312357499,6
5268,11,7,0,87.01440072917799,2
5268,11,8,0,114.83559824853096,5
5268,11,9,0,110.42766329739878,2
5268,11,10,0,99.75844430127421,4
5268,11,11,0,136.04294203762478,8
5268,11,12,0,123.74547380779822,9
5269,11,1,0,115.09534728475793,2
5269,11,2,0,118.47157071940259,2
5269,11,3,0,113.79687390076438,2
5269,11,4,0,118.65018089054709,4
5269,11,5,0,78.11598116676927,6
5269,11,6,0,94.94701805961937,4
5269,11,7,0,89.02291670058287,4
5269,11,8,0,106.68948784380012,4
5269,11,9,0,146.57272808819252,7
5269,11,10,0,112.04807410717713,9
5269,11,11,0,111.41173342732809,6
5269,11,12,0,103.48575603123594,10
5270,11,1,0,120.48884592090332,3
5270,11,2,0,96.61192302395087,3
5270,11,3,0,104.47415034490686,4
5270,11,4,0,111.52838842486054,5
5270,11,5,0,114.76373834994615,5
5270,11,6,0,96.68030573109321,3
5270,11,7,0,71.14244352658928,1
5270,11,8,0,94.72323501815116,7
5270,11,9,0,94.33553732903842,1
5270,11,10,0,112.61790984526893,4
5270,11,11,0,101.96626330455747,2
5270,11,12,0,109.33476104213206,5
5271,11,1,0,91.06542577548778,0
5271,11,2,0,108.6674488644495,5
5271,11,3,0,108.32616935486134,4
5271,11,4,0,125.19925943779461,3
5271,11,5,0,102.93107937530588,4
5271,11,6,0,119.8841566288876,5
5271,11,7,0,98.57383370620983,5
5271,11,8,0,116.9556869501435,6
5271,11,9,0,116.40774155633241,4
5271,11,10,0,78.2168515592457,4
5271,11,11,0,102.53737630433994,3
5271,11,12,0,112.94930319981758,1
5272,11,1,0,103.84784948210326,3
5272,11,2,0,142.9371988025239,5
5272,11,3,0,108.87841102418375,3
5272,11,4,0,88.82560185866053,3
5272,11,5,0,113.11784191439776,4
5272,11,6,0,125.5613150089308,6
5272,11,7,0,98.90941408262945,8
5272,11,8,0,118.00831626813358,5
5272,11,9,0,110.74028172468795,5
5272,11,10,0,125.44466403706417,2
5272,11,11,0,106.85747640051699,2
5272,11,12,0,116.41146065328147,6
5273,11,1,0,130.99669941881615,6
5273,11,2,0,106.0254167282294,4
5273,11,3,0,128.46262154012828,4
5273,11,4,0,127.70824707856005,6
5273,11,5,0,101.9931670750264,8
5273,11,6,0,96.55381297465534,1
5273,11,7,0,136.74384176783315,7
5273,11,8,0,118.72216341292307,7
5273,11,9,0,106.61732984727563,8
5273,11,10,0,130.35381834292735,6
5273,11,11,0,109.2316811943041,1
5273,11,12,0,126.88287574703247,3
5274,11,1,0,121.57486195205915,3
5274,11,2,0,90.11408439203935,2
5274,11,3,0,109.6769888977456,3
5274,11,4,0,100.89827272485714,3
5274,11,5,0,107.03163393667437,7
5274,11,6,0,133.64821737958422,8
5274,11,7,0,124.17483553177435,7
5274,11,8,0,117.39596587322579,5
5274,11,9,0,105.64823720251036,2
5274,11,10,0,94.15975313646335,4
5274,11,11,0,104.18919050096852,4
5274,11,12,0,134.40915338202896,8
5275,11,1,0,124.41092439953442,6
5275,11,2,0,111.31997300687945,6
5275,11,3,0,95.07297392337856,2
5275,11,4,0,107.52008795481736,1
5275,11,5,0,87.77132188962855,4
5275,11,6,0,128.8019220614979,7
5275,11,7,0,92.75818379145528,2
5275,11,8,0,76.47018916090333,2
5275,11,9,0,105.63748282929845,7
5275,11,10,0,129.3502361715246,5
5275,11,11,0,109.1367397489701,5
5275,11,12,0,129.8130304198795,5
5276,11,1,0,103.02951798893665,3
5276,11,2,0,128.95556291574027,4
5276,11,3,0,139.32633250770957,7
5276,11,4,0,105.09248200339185,5
5276,11,5,0,120.58955951578504,3
5276,11,6,0,89.82797170873417,1
5276,11,7,0,126.94307431825564,9
5276,11,8,0,80.03449421673976,4
5276,11,9,0,109.31751464569562,5
5276,11,10,0,121.85215785883523,3
5276,11,11,0,122.4119443450666,4
5276,11,12,0,119.33179181829988,2
5277,11,1,0,117.06525328879745,2
5277,11,2,0,97.03323820438125,4
5277,11,3,0,100.71839367570439,4
5277,11,4,0,117.21426828947362,3
5277,11,5,0,97.31769336197993,3
5277,11,6,0,103.67620719524521,2
5277,11,7,0,119.10429403193855,3
5277,11,8,0,106.60280435487361,3
5277,11,9,0,94.47334258480763,6
5277,11,10,0,92.72773038694747,6
5277,11,11,0,119.6286558888016,3
5277,11,12,0,131.41586651780318,8
5278,11,1,0,95.21942522729707,3
5278,11,2,0,119.60728856159007,5
5278,11,3,0,109.46446783897456,4
5278,11,4,0,121.85229742509408,2
5278,11,5,0,88.33600755193913,2
5278,11,6,0,101.81815654588888,2
5278,11,7,0,80.96423322249345,4
5278,11,8,0,85.9739913305505,3
5278,11,9,0,105.58037330960958,5
5278,11,10,0,136.42625799079482,6
5278,11,11,0,107.52871684300325,5
5278,11,12,0,115.09276580733761,5
5279,11,1,0,129.6083798347965,6
5279,11,2,0,134.63153515303776,3
5279,11,3,0,121.15353646871597,5
5279,11,4,0,117.03482221347616,7
5279,11,5,0,90.03261445420463,6
5279,11,6,0,101.43191735851025,4
5279,11,7,0,105.89263059105612,4
5279,11,8,0,127.6871059155198,7
5279,11,9,0,101.22065804305866,5
5279,11,10,0,109.90702181818517,0
5279,11,11,0,121.64799367972338,3
5279,11,12,0,116.14214305867642,4
5280,11,1,0,86.84554544155323,1
5280,11,2,0,131.13370959969168,6
5280,11,3,0,95.85561566812424,5
5280,11,4,0,99.8211324167999,4
5280,11,5,0,127.34389984851904,8
5280,11,6,0,134.52983295650162,8
5280,11,7,0,101.45809890519057,5
5280,11,8,0,106.65301485609808,2
5280,11,9,0,89.4627121405842,3
5280,11,10,0,102.10069310155393,2
5280,11,11,0,94.48139011574406,0
5280,11,12,0,97.4843649827231,4
5281,11,1,0,91.47431059820336,3
5281,11,2,0,127.20916576669268,5
5281,11,3,0,112.33336543062775,7
5281,11,4,0,133.6795544057278,5
5281,11,5,0,108.97335758150052,4
5281,11,6,0,122.45211357465531,8
5281,11,7,0,112.44178511740486,3
5281,11,8,0,95.82117603315803,8
5281,11,9,0,94.57769938147038,3
5281,11,10,0,117.58015720082324,6
5281,11,11,0,103.54036545816017,9
5281,11,12,0,115.05649178273715,6
5282,11,1,0,114.76220629042362,3
5282,11,2,0,94.73396427880988,5
5282,11,3,0,133.1793338358571,3
5282,11,4,0,124.03477645048801,5
5282,11,5,0,108.92683989100424,3
5282,11,6,0,103.44697458138825,5
5282,11,7,0,106.17086660522601,9
5282,11,8,0,109.05825750935281,3
5282,11,9,0,95.80433135996503,5
5282,11,10,0,128.31720205752632,7
5282,11,11,0,124.55917212814087,2
5282,11,12,0,107.5464739767478,4
5283,11,1,0,87.49930164262977,2
5283,11,2,0,118.1275538683558,5
5283,11,3,0,122.3150586017425,3
5283,11,4,0,123.2645695368577,4
5283,11,5,0,127.04410360881548,4
5283,11,6,0,122.02201608203796,7
5283,11,7,0,114.055531994924,3
5283,11,8,0,115.60570867886737,3
5283,11,9,0,119.09373274295613,0
5283,11,10,0,112.97099278244977,3
5283,11,11,0,96.82462811894015,3
5283,11,12,0,97.46943155359678,6
5284,11,1,0,96.058699648676,5
5284,11,2,0,113.13435205324924,2
5284,11,3,0,121.5543766370369,5
5284,11,4,0,100.35410023959113,7
5284,11,5,0,117.89909379898096,7
5284,11,6,0,89.61816511098124,3
5284,11,7,0,100.26793161569786,9
5284,11,8,0,98.88853377242988,3
5284,11,9,0,123.03341356015515,6
5284,11,10,0,113.88888879273586,5
5284,11,11,0,94.0636064343478,3
5284,11,12,0,95.82310227154613,6
5285,11,1,0,94.26883467724006,4
5285,11,2,0,86.48941913510708,2
5285,11,3,0,111.55326696000253,4
5285,11,4,0,86.90841292544607,5
5285,11,5,0,121.45573146265171,2
5285,11,6,0,102.06658800618781,0
5285,11,7,0,114.12533851259295,5
5285,11,8,0,111.49317647299844,1
5285,11,9,0,107.88377848418426,8
5285,11,10,0,126.8529516604441,3
5285,11,11,0,125.62027766131699,5
5285,11,12,0,103.41117241299929,2
5286,11,1,0,88.09984023055034,2
5286,11,2,0,139.1145340740964,6
5286,11,3,0,92.68916986958762,3
5286,11,4,0,122.52171179375593,3
5286,11,5,0,108.42855731759512,5
5286,11,6,0,97.08553667232898,5
5286,11,7,0,96.24266238789056,2
5286,11,8,0,111.612891076512,8
5286,11,9,0,117.47908971193839,5
5286,11,10,0,95.30870700814795,6
5286,11,11,0,103.21350105271463,1
5286,11,12,0,110.0159131595781,3
5287,11,1,0,123.21628514516821,6
5287,11,2,0,99.25294335767462,2
5287,11,3,0,120.44310132355619,5
5287,11,4,0,112.23329041578992,8
5287,11,5,0,87.45127111123207,5
5287,11,6,0,80.11402434701057,2
5287,11,7,0,121.08078333139603,9
5287,11,8,0,93.36317120399809,5
5287,11,9,0,95.4560834221495,5
5287,11,10,0,107.97457477747373,2
5287,11,11,0,83.30204312466452,8
5287,11,12,0,120.72251917175218,3
5288,11,1,0,119.2950019610172,6
5288,11,2,0,108.36993742296883,4
5288,11,3,0,111.09346890172097,5
5288,11,4,0,121.14167756473663,3
5288,11,5,0,92.89007100723282,3
5288,11,6,0,117.38232166974109,3
5288,11,7,0,113.96233912051173,4
5288,11,8,0,93.93510931867402,1
5288,11,9,0,80.89410291638262,4
5288,11,10,0,100.9360830763459,3
5288,11,11,0,78.11517134301894,3
5288,11,12,0,115.84297596577439,4
5289,11,1,0,87.81791532895805,1
5289,11,2,0,113.63154975609162,4
5289,11,3,0,124.2027664907616,4
5289,11,4,0,131.64550690443525,2
5289,11,5,0,87.64943383943933,3
5289,11,6,0,89.6212084342126,11
5289,11,7,0,112.71305619101314,4
5289,11,8,0,91.45799244606422,4
5289,11,9,0,118.91737974485534,8
5289,11,10,0,117.30764167810466,2
5289,11,11,0,110.09293520112229,1
5289,11,12,0,131.35227739930914,7
5290,11,1,0,110.12519710372764,4
5290,11,2,0,111.56954941617664,1
5290,11,3,0,112.07945678469592,4
5290,11,4,0,98.09173493311674,4
5290,11,5,0,85.23811187699532,5
5290,11,6,0,97.16967414099959,2
5290,11,7,0,108.38684230588883,5
5290,11,8,0,108.75765265322393,4
5290,11,9,0,75.11355843517418,1
5290,11,10,0,78.84359481397516,3
5290,11,11,0,112.32236679208414,5
5290,11,12,0,94.27078338041645,2
5291,11,1,0,80.73900211631229,4
5291,11,2,0,94.10599464263562,5
5291,11,3,0,167.654176459705,6
5291,11,4,0,108.79841480299565,2
5291,11,5,0,103.02232071997304,3
5291,11,6,0,104.76290960681564,5
5291,11,7,0,115.29597049222265,2
5291,11,8,0,105.94701473917378,3
5291,11,9,0,114.3196051033557,3
5291,11,10,0,96.88812302747274,1
5291,11,11,0,137.4286700783127,3
5291,11,12,0,123.63131963123628,5
5292,11,1,0,121.20403179630898,4
5292,11,2,0,95.0715470724399,2
5292,11,3,0,118.90873640751451,3
5292,11,4,0,90.0989810622075,5
5292,11,5,0,88.04528543885584,6
5292,11,6,0,82.17486619840555,3
5292,11,7,0,129.23780705381918,5
5292,11,8,0,111.75037727193364,6
5292,11,9,0,106.84080659456508,4
5292,11,10,0,93.49872428972769,4
5292,11,11,0,107.86809309812779,7
5292,11,12,0,118.84155830942807,5
5293,11,1,0,116.31078389005441,1
5293,11,2,0,84.59539422503661,4
5293,11,3,0,125.06668319758835,1
5293,11,4,0,133.17257852209153,5
5293,11,5,0,126.84172166505383,3
5293,11,6,0,105.20956297739146,3
5293,11,7,0,106.44866495225409,5
5293,11,8,0,77.29271378819527,5
5293,11,9,0,126.03858491883489,1
5293,11,10,0,138.30862218033258,9
5293,11,11,0,135.58029086839002,2
5293,11,12,0,123.3521813612486,4
5294,11,1,0,88.07593830553091,2
5294,11,2,0,136.49865242059,5
5294,11,3,0,100.27966096193144,1
5294,11,4,0,105.67771038976889,3
5294,11,5,0,102.80103988897864,5
5294,11,6,0,120.02270418569611,7
5294,11,7,0,73.27644638785361,4
5294,11,8,0,57.96234775939126,3
5294,11,9,0,98.01660590065563,4
5294,11,10,0,113.47907551144908,6
5294,11,11,0,87.64797412899931,5
5294,11,12,0,89.24302377171314,4
5295,11,1,0,87.58469793767476,5
5295,11,2,0,128.87420115962647,4
5295,11,3,0,116.1666364405787,4
5295,11,4,0,127.38407726702455,3
5295,11,5,0,89.49344039109725,5
5295,11,6,0,114.94840238954531,5
5295,11,7,0,124.51008738592881,4
5295,11,8,0,105.42848168183617,2
5295,11,9,0,113.93702771881098,5
5295,11,10,0,92.03449535483307,2
5295,11,11,0,91.79288614686317,3
5295,11,12,0,127.47981789519352,4
5296,11,1,0,79.49101801024746,3
5296,11,2,0,107.56063703855268,3
5296,11,3,0,136.11878067698697,8
5296,11,4,0,123.40748356088308,9
5296,11,5,0,121.99475558798231,7
5296,11,6,0,114.81658122818239,2
5296,11,7,0,115.64093996602658,4
5296,11,8,0,118.57819849322249,2
5296,11,9,0,86.52358482334704,5
5296,11,10,0,124.0886928175845,4
5296,11,11,0,112.73803126469419,2
5296,11,12,0,123.3030565640176,5
5297,11,1,0,130.3281864778132,3
5297,11,2,0,142.74385354980961,6
5297,11,3,0,114.55246128058293,5
5297,11,4,0,117.63906927485594,4
5297,11,5,0,94.45795318140276,2
5297,11,6,0,66.04212753265637,2
5297,11,7,0,102.89831940066887,6
5297,11,8,0,92.61270534105618,5
5297,11,9,0,115.72829758822874,3
5297,11,10,0,84.93704116657118,3
5297,11,11,0,103.21041395000249,2
5297,11,12,0,111.53131949979272,1
5298,11,1,0,140.86649175034333,4
5298,11,2,0,113.50700257134967,2
5298,11,3,0,140.02117286906415,3
5298,11,4,0,112.70867537299404,5
5298,11,5,0,134.74353833123388,7
5298,11,6,0,104.93727166727905,7
5298,11,7,0,106.49435682665832,5
5298,11,8,0,117.76835015613406,9
5298,11,9,0,97.61840991588946,5
5298,11,10,0,116.80059345984493,6
5298,11,11,0,147.354108044461,5
5298,11,12,0,108.5632962931553,4
5299,11,1,0,98.02164215511695,2
5299,11,2,0,121.93775102811351,5
5299,11,3,0,73.81254684993041,2
5299,11,4,0,97.92741542226825,3
5299,11,5,0,115.02341760656556,6
5299,11,6,0,109.25239142694791,5
5299,11,7,0,115.60470166803216,5
5299,11,8,0,104.74189099985418,4
5299,11,9,0,116.80761290019008,3
5299,11,10,0,126.13930729365326,1
5299,11,11,0,115.22331669586423,5
5299,11,12,0,111.01610443857382,8
5300,11,1,0,117.97587586333877,8
5300,11,2,0,112.51373326281313,5
5300,11,3,0,94.5373643070095,5
5300,11,4,0,123.06872459740528,5
5300,11,5,0,77.65629055579387,1
5300,11,6,0,116.94307863685744,6
5300,11,7,0,77.5987709699897,4
5300,11,8,0,112.41118316792588,5
5300,11,9,0,112.26181720223359,2
5300,11,10,0,105.91401593383537,3
5300,11,11,0,132.671353428094,8
5300,11,12,0,87.42411123794206,3
5301,11,1,0,122.51170389350852,6
5301,11,2,0,88.27054020172751,5
5301,11,3,0,111.95062350692865,2
5301,11,4,0,130.86781000440598,7
5301,11,5,0,76.03422408553185,4
5301,11,6,0,103.43277343774132,2
5301,11,7,0,99.62956144529238,6
5301,11,8,0,99.8163546405091,2
5301,11,9,0,126.4102201296323,5
5301,11,10,0,126.11595151681655,5
5301,11,11,0,105.19690254588912,5
5301,11,12,0,131.3035537080392,2
5302,11,1,0,114.08095259721317,3
5302,11,2,0,130.89912869891512,7
5302,11,3,0,90.2456799943373,0
5302,11,4,0,114.59820924757108,6
5302,11,5,0,100.39171238776237,9
5302,11,6,0,115.18871423895436,3
5302,11,7,0,96.7628516658569,5
5302,11,8,0,111.46696516911169,2
5302,11,9,0,119.00943442008582,5
5302,11,10,0,107.50075910675424,3
5302,11,11,0,105.35325420126716,2
5302,11,12,0,112.78028608936509,3
5303,11,1,0,113.26673467343213,3
5303,11,2,0,77.83489250080356,2
5303,11,3,0,116.1161729205359,5
5303,11,4,0,88.08652500317706,6
5303,11,5,0,112.40372175258517,5
5303,11,6,0,121.95607263069431,10
5303,11,7,0,137.1034448876875,6
5303,11,8,0,118.3171578894943,5
5303,11,9,0,100.24945474620073,3
5303,11,10,0,134.83099379999865,3
5303,11,11,0,107.00161696709633,5
5303,11,12,0,116.31420837162304,6
5304,11,1,0,94.65290631855594,3
5304,11,2,0,91.71576422102812,4
5304,11,3,0,102.50021807734542,2
5304,11,4,0,86.81234784795384,1
5304,11,5,0,120.44406958067229,11
5304,11,6,0,106.92709612888872,6
5304,11,7,0,131.03866388411268,4
5304,11,8,0,115.85013108347921,7
5304,11,9,0,145.93116724486444,6
5304,11,10,0,105.26995880186067,5
5304,11,11,0,92.8788925343444,4
5304,11,12,0,119.34921468246583,5
5305,11,1,0,122.8173938820105,1
5305,11,2,0,105.80931436562327,8
5305,11,3,0,122.86363402195354,6
5305,11,4,0,97.78063346497044,6
5305,11,5,0,110.68502431980333,5
5305,11,6,0,136.44133210719963,5
5305,11,7,0,113.86910402802671,5
5305,11,8,0,77.75228531403164,4
5305,11,9,0,119.50948375515621,4
5305,11,10,0,103.95713586305239,3
5305,11,11,0,133.33693300284648,8
5305,11,12,0,106.01286257561665,4
5306,11,1,0,116.14093508851181,5
5306,11,2,0,127.68391005776806,7
5306,11,3,0,146.70637895246824,7
5306,11,4,0,112.02730525502109,5
5306,11,5,0,100.10171654607642,4
5306,11,6,0,105.92380784540875,4
5306,11,7,0,124.73883602377097,4
5306,11,8,0,87.62560658697717,4
5306,11,9,0,95.88034443460108,3
5306,11,10,0,93.50397365583606,7
5306,11,11,0,100.67882977853857,6
5306,11,12,0,133.1465309050896,4
5307,11,1,0,111.23876427322698,3
5307,11,2,0,80.70759698817191,2
5307,11,3,0,90.28990806174014,2
5307,11,4,0,79.9937334185791,3
5307,11,5,0,122.50782260344577,1
5307,11,6,0,118.27062975069143,9
5307,11,7,0,111.41235557087693,3
5307,11,8,0,116.68378266099188,7
5307,11,9,0,96.85932579694598,5
5307,11,10,0,107.11090744653048,5
5307,11,11,0,92.91772961656314,3
5307,11,12,0,145.8328704645575,3
5308,11,1,0,98.1761481985387,6
5308,11,2,0,105.32558377122785,7
5308,11,3,0,129.47685074352538,1
5308,11,4,0,113.17862335013923,5
5308,11,5,0,119.22603471669969,2
5308,11,6,0,137.58405878704508,4
5308,11,7,0,104.86253962307246,4
5308,11,8,0,86.97338220796159,3
5308,11,9,0,104.02987365422449,5
5308,11,10,0,88.81127342518435,4
5308,11,11,0,133.41000918587898,10
5308,11,12,0,113.58993915314238,5
5309,11,1,0,108.61786383416134,6
5309,11,2,0,124.14683521680476,2
5309,11,3,0,135.3900855246858,6
5309,11,4,0,80.63923022615286,5
5309,11,5,0,110.04528392873304,3
5309,11,6,0,125.62340089591561,6
5309,11,7,0,97.25904075263324,6
5309,11,8,0,82.6460818766314,3
5309,11,9,0,107.78932730957484,3
5309,11,10,0,109.63076148476816,2
5309,11,11,0,83.65533376340142,2
5309,11,12,0,114.13678915165872,2
5310,11,1,0,86.21279897864166,1
5310,11,2,0,108.1318790341601,2
5310,11,3,0,120.96550207991893,3
5310,11,4,0,111.08595394735639,7
5310,11,5,0,128.12182437053585,6
5310,11,6,0,97.92305906522364,4
5310,11,7,0,107.81187979621157,6
5310,11,8,0,117.82159791906545,0
5310,11,9,0,123.02523940648146,4
5310,11,10,0,118.15509780148454,7
5310,11,11,0,103.23838056097489,2
5310,11,12,0,113.54008999960338,5
5311,11,1,0,125.93897744280494,3
5311,11,2,0,85.20600564789608,3
5311,11,3,0,105.37404336892322,1
5311,11,4,0,133.09212663779692,9
5311,11,5,0,97.10956768875126,5
5311,11,6,0,115.19457966532607,4
5311,11,7,0,109.7151761836832,5
5311,11,8,0,130.1384472571788,8
5311,11,9,0,94.08103675869388,1
5311,11,10,0,81.31678762979548,5
5311,11,11,0,111.2466290499473,5
5311,11,12,0,138.4065691770162,7
5312,11,1,0,100.63180568660384,3
5312,11,2,0,114.02367430154425,5
5312,11,3,0,93.79208376401033,5
5312,11,4,0,104.27159548310372,6
5312,11,5,0,90.35339388298274,7
5312,11,6,0,119.71266340225407,8
5312,11,7,0,91.7098589294464,5
